Longitude,Latitude,NDVI,NDBI,LST
88.41809730056397,22.527272355271577,0.240961169761261,0.08340279320298846,34.92262071276746
88.41829148165188,22.508783510852215,0.06479952187274324,0.12185968870142747,35.68255041536985
88.39590454101322,22.572413831205765,0.18466094848830442,-0.07186447565385826,32.654055555482316
88.3511231831473,22.5801855358266,0.10026595824187867,0.16920115104715927,38.8578950250654
88.41629968313589,22.574338841521154,0.2475880416730765,0.10962074808713271,33.66483459355222
88.41860934353133,22.555619285256068,0.43340036648879954,-0.16654540899352405,30.26571816135436
88.3496653584953,22.54557429362151,0.24158299064732117,0.06001218206067846,33.61876550890389
88.40374260857708,22.60360003794862,0.27903345099595045,-0.0316807451886682,30.16440201785081
88.35865195489271,22.562289814216346,0.21124870826882566,0.03372266429192178,31.298103342693906
88.4102640312353,22.55750182531557,-0.06930069613271446,-0.00027171846333300803,36.134517682726354
88.42972378999036,22.503077047896774,0.039715134125656526,0.1500212657404269,38.065920651289744
88.33300260053294,22.54094973931514,0.19520103765924965,0.16029620387933072,35.96605526902652
88.4197365865791,22.545623474254302,0.08614117024682286,0.07656092527056821,36.71396641890679
88.39226305335987,22.547858733707628,0.009058158656716525,0.19891192576183006,36.39759805037138
88.42733826191649,22.56962068430728,0.20247970515106298,-0.017330864274936103,35.36197817999706
88.37650095175265,22.564032305607228,0.09368587606871018,0.17046405438118017,35.166841989191845
88.41473879305714,22.572948611135214,0.05486458590404883,0.13994247011354846,36.786525243520536
88.33623940685983,22.591785991385056,0.17839125046422846,-0.018798029393160595,33.68709899669811
88.36352790500783,22.59755828864593,-0.020029445150696115,0.3472757583720001,38.983548703592845
88.33670165377512,22.58617476914718,0.45664743984524436,-0.02676000653844951,31.899081232234977
88.42753431334792,22.614662843514594,0.42062125875154344,-0.15492555751889786,28.789545031871693
88.41169739072718,22.50218790992116,0.32457235144432117,0.022578184930752948,30.677520047725228
88.4152547421246,22.523493358282025,-0.036271703446926276,0.27913139269488646,38.83187186271735
88.4237965231434,22.50090754499738,0.36552635268181577,0.008361676623846626,31.204965937977075
88.33851034861198,22.577696965698554,0.38477439686541137,-0.23876766740529573,33.406041567569225
88.36855975925134,22.607763665874,0.36065877062860263,0.04819951466324096,32.893599598822284
88.3371034889044,22.529217875589158,-0.03162046772845531,0.16516443111734558,37.29213458697655
88.351079310155,22.611244145375558,0.28634477424065885,-0.03622413531258789,30.988623675930594
88.35293657770377,22.507232086834748,0.4005948774496392,0.18337176101127262,30.495175346517605
88.37691072110476,22.612132323216663,0.2464120407318006,0.05769890955984078,32.30323333959212
88.35685621674537,22.542194722468757,0.2878444251368534,-0.04012334514051491,32.34274859077434
88.34009781068177,22.512170499413905,0.17501808765578367,-0.14304209863463915,34.39671949164988
88.3467491089094,22.55830461110236,0.21722439193043155,0.1869193390433335,36.328148649568654
88.34472755635521,22.530813188126462,-0.07937388498896487,0.12104075241141517,38.25624681334026
88.42730767979124,22.534184748235432,0.2833778131839707,-0.09870835957872982,31.372643986530164
88.40592925069186,22.536874795791153,-0.05113167226530449,0.20265694067692824,38.65873889063213
88.42677614652696,22.596363107739922,0.16100875660413402,0.22893504954713542,35.39147724491955
88.3739740486508,22.564699353201032,0.07559305860044468,0.22440885764626464,39.06239538170456
88.35783684816627,22.53735692389872,0.22725677012702786,0.025136509927054546,33.25955087532554
88.40982931972093,22.57324005399731,-0.019950198686075754,0.24479434544413511,38.21654889061199
88.36262539180412,22.585938080906782,0.3149860411839909,-0.08052879811590416,28.876685811782124
88.35993833737054,22.532714880088026,0.3770069221570822,-0.04993947655342243,30.816909567583604
88.35325059922079,22.54962589218304,-0.0019873301541061122,0.20872480558568796,38.80178977488555
88.34296789782242,22.514626331200432,-0.03741214758887071,0.32306549288034486,37.913735368103126
88.35564630610168,22.521737921944162,-0.012690710327584523,0.30560130947320413,37.84903525306187
88.36553197484739,22.5817341424758,0.4262765371391011,-0.04899583777680622,31.41947015450833
88.39739942081458,22.521772601723477,0.21691355705381368,0.011925754307720221,31.726417558748192
88.33625648422195,22.563019606040047,0.18035659760450154,0.1479326111158616,36.36250923228111
88.35105069396653,22.585085551406692,-0.035972908538587436,0.21598418935670657,37.628967843787336
88.41090236402917,22.51282523077137,0.28973360405417703,-0.11100495970923721,31.11337272923192
88.34469219235838,22.56807746635547,0.4207997551370539,-0.13488860778703157,28.45519568601487
88.36426451465225,22.530787534044165,0.3969115215940717,-0.06938536673741771,31.100941636116552
88.41646589218583,22.61555122502851,0.2756328253884808,0.09807860059453805,36.47792058242706
88.34549253111435,22.558025477606392,-0.05483277000899583,0.2200301217905818,39.46604596268065
88.33827368356182,22.59671910597302,-0.032561783694392235,0.10187337746211396,36.21952279843204
88.37845379950801,22.56602718505875,-0.0704146077341052,0.25496439374355556,40.374917342219256
88.36024195112786,22.505209503942577,0.05448752989548156,0.17320433307881816,36.438371017303076
88.38634083644838,22.575978165071284,-0.01860311970377336,0.23160594668291667,39.84126996096314
88.41038048904835,22.6141684010648,0.05602882415146032,0.2527669746894208,38.444185077639794
88.34371484881527,22.57219341841756,0.13103483343137698,0.21016794060702598,32.68223961541712
88.38806990845544,22.598302663131214,0.4657896704426814,-0.18547385654804358,27.629100614483423
88.380550876039,22.60610477560181,0.26622563586901526,-0.047972290913204985,33.530790164212036
88.34440787860132,22.527369572633873,0.40098427140977744,-0.18470886108239148,29.800152150456366
88.3923998485529,22.525445380788987,0.3262109004273993,0.041533936728868154,31.210000519817168
88.35736404178608,22.57331771866212,-0.032498121684020956,0.36763069601258624,38.75453095772266
88.3787834318544,22.549323416376804,0.34155224382436933,-0.07059476346795085,29.013833640522726
88.3382272324277,22.600783356344007,0.06505932893547464,0.13031541327266843,36.220921120560305
88.37595840572136,22.608002774807762,0.2834647081968238,0.14825295995212098,36.51140133245006
88.36064634680429,22.542410565516327,0.10457718418579309,0.17735175639144563,37.21848378797655
88.41223812111853,22.52842446707694,0.4986033579587955,-0.1053987800910513,31.749370475146627
88.33569787269974,22.593663061829265,0.05813088769806668,0.04021672801398065,36.70314804349001
88.37186072749184,22.532976724265776,0.06747828246456178,0.22063800920274868,38.298658900671846
88.37584314241315,22.598713718221642,0.458403353337439,-0.21379598138718306,31.050788343453704
88.40250060762992,22.55084859043785,-0.0852133572182064,0.14624733145924868,38.718378515232764
88.38742875750903,22.580105987914976,0.31801339272391815,-0.0572865325834139,31.47223097454571
88.39672123371942,22.51146423766016,0.3351958344415269,-0.0932163564539378,32.42449997678962
88.40770492856518,22.57486311896119,0.4018271464462396,-0.10343897195087162,32.04345126560898
88.41622029736583,22.55421212144847,0.48466358638308515,-0.28336267392065145,27.19949666382279
88.36138754967224,22.570393015581057,0.4853611514939914,-0.043871175399026685,28.93687829237234
88.38380227053639,22.520161704929382,-0.06083394546012167,0.3553523912737281,39.9171299102652
88.41401080784392,22.588424849393302,0.3931035936517415,-0.2699067629703005,29.98634803124954
88.42894511309652,22.60353564930519,0.2877859601944288,0.09639560843055484,34.32364040772045
88.41895193110439,22.526008776010894,0.28840528062385473,-0.08293655941886091,30.12517475722831
88.36714672626243,22.51148574666242,-0.022990044031183127,0.3017905845201068,41.135027777271084
88.34951665172187,22.50283663032556,0.29011229986739195,-0.009923259173815924,31.664906783337646
88.37893925374067,22.577036580053193,0.48948954836074865,-0.13976512744442418,28.620043840127114
88.40416414518361,22.572851284330653,0.44709114172366815,-0.13147356414868955,28.43419577206674
88.37925690707533,22.565603689525688,0.16347839648291032,0.20677804288531143,39.03386720985473
88.37831808633138,22.527833651533918,-0.0760312160283434,0.12926304996733756,38.30159532140805
88.41382304210819,22.54690871950866,0.11737609400012289,0.17862076807341484,35.08859330380468
88.36614037790672,22.571337160222342,0.3958341869603331,0.03304908561672193,32.567615244173076
88.41597946748116,22.5596120230631,0.3208994608790996,0.04700438543867139,33.47170668085155
88.37068048009517,22.618534262425786,0.1756061933563738,0.3095455560828801,36.298590478132134
88.36282331056783,22.51637277030681,-0.06693907890470135,0.1939626789608211,39.46067977336345
88.37539899111997,22.58341734648571,0.15613683669398157,0.1864346965735661,34.7207025275505
88.40624469586749,22.548518252172517,0.1814149638307301,0.06240046178434691,33.76192242925909
88.3426002027864,22.551383953791074,0.4571333197364815,0.0033472838197299293,28.130592090150653
88.3496419215872,22.586111731878983,0.2846516621492956,-2.506307664384977e-05,30.995225716993506
88.42514448256631,22.583092338158924,0.08699174999278933,0.10031819681880053,37.97796063985115
88.34754916273813,22.618950719244264,0.21519095867043284,0.17997354931785997,36.91719801842339
88.38677273179312,22.515407314734496,-0.060366815306703965,0.19310057681279977,38.444703064967996
88.3879314466662,22.5124931579261,0.48354094138984205,-0.27975123486294506,29.815140943614665
88.37896244620502,22.58692065805545,0.1160359411584356,0.06709015287171224,34.98574562157836
88.39447452485769,22.569406430040768,0.18672041294788147,0.13119900559533623,34.58245422910429
88.35298267257976,22.532899279987177,0.11317038454215356,0.25998460597920164,36.91963731447604
88.38526622677767,22.50953032427868,0.30950703806972,-0.005541989119152796,32.088902721262286
88.36721732552469,22.510278989951573,0.2973392949977558,0.1236822002249735,33.22499157366699
88.39616672596293,22.607302904959695,0.3291933863174814,-0.16625286256999633,32.00860776092472
88.34412235433732,22.523024078966248,0.06088593776715248,0.11305349708120299,36.41048625673184
88.38708774168396,22.538804587453864,0.08940108869843957,0.10856172619568219,36.70493972560259
88.34852703553834,22.52719876826724,-0.024849261342275233,0.2059385401923407,39.286325358075004
88.3578643063115,22.542599556699834,0.29330598310766753,0.003095250649652409,32.97246078801571
88.35187098003236,22.508330861129533,-0.07612172359860847,0.3223763022582452,38.489333661288505
88.34828377798688,22.56228717490899,0.2586094013140754,-0.02550726473690179,31.056436367210587
88.41257109515607,22.508113507631066,0.4218175309109803,-0.08136940294237358,30.425086465826826
88.35857075676608,22.596042780938685,0.4344992889737801,-0.10866179131405121,29.656875740355282
88.42271237818645,22.528045449829253,0.16942265622197697,-0.011184849744498862,33.97672661721218
88.42699265253452,22.564801429752542,0.17558221292784423,0.06572578204236552,34.43241774512767
88.38712604699371,22.605609490507376,-0.05381849019518959,0.2233069901469209,41.64421969079098
88.34430011226657,22.578105284285662,0.3024590152658214,-0.028229367186379584,30.534270688956312
88.36745482433795,22.56395493438616,0.39275565222370723,-0.07175301089844996,28.28909605689334
88.40977322633482,22.538920050373846,0.04679303276282781,0.17481223112735916,37.32323977165215
88.3667390728697,22.539960229566983,0.1527805289800188,0.04982411180325383,34.13843153706159
88.33870172183028,22.580338434623783,0.40330360205916216,0.04495895195571298,31.921789310589556
88.38567849109282,22.61929672334654,0.42627228059737277,-0.21533865933846258,29.7550136551954
88.41451208514961,22.579420702781928,0.045907988158535556,0.0957673974420355,37.80405265456956
88.40959263871436,22.566934010084402,0.23034238072481852,0.3167566959149827,34.119652362118806
88.34751231401303,22.58767806122871,0.015495890381496222,0.08535374123402965,35.8714946384827
88.39727646144125,22.555824673474046,-0.03887274151626608,0.0918354515904104,37.7615877473706
88.35205042634357,22.507217081112096,0.4466723008351745,-0.03922293608450034,31.231093748084326
88.35182075345521,22.567475617905348,0.3923045025392655,-0.2823251371548733,31.524721764058455
88.41740717733052,22.614915034140648,0.3560209410819043,-0.07274204975457685,32.256286049439886
88.35496689527402,22.52103635308292,-0.07074020871211575,0.46410063860612993,40.72559161763396
88.3563247346518,22.58280058689848,0.4062372756261545,-0.23885968515364822,28.026322465148944
88.33006533907613,22.524112042639086,0.16282644554323025,-0.1121749604541325,32.41544766635829
88.41706690341256,22.56429932213677,0.10543707397751578,-0.02372407198003086,33.82185711289102
88.40925948132092,22.511601173957608,0.22788581661522586,0.1303158852040405,35.15933557906815
88.39273289350908,22.554044512350984,-0.04518805436586651,0.3441093100546878,39.77558272255824
88.4050265763939,22.59073959946743,0.3539879296114393,-0.09905043042585837,29.321836701032318
88.34520485674246,22.54170858290868,0.2494610461329775,0.09369850810702265,33.27982300240545
88.37583235945876,22.579789406938467,0.011954058123900504,0.3306576920644686,39.720198749202886
88.36512193873487,22.59545399529477,0.01293931986142735,0.36967711753998345,39.4089784867216
88.3393776526257,22.611261338337535,0.010549190943604528,0.16798203822149205,37.98363057277476
88.3786130485215,22.528157049822656,-0.06579856746883961,0.015911825461189036,37.3843393781149
88.42207396503427,22.547917909897116,0.2526790696230109,-0.05896324097707628,34.418380497749354
88.33400591190507,22.51828992159965,0.4042089065531048,-0.1256266540806991,30.364918238266043
88.35914609134937,22.619098020259006,-0.08950107160756685,0.23675687046745775,38.62321890081936
88.35075409362057,22.611240116150917,-0.07059721301723587,0.23063210901119316,37.7086334334417
88.35381466536657,22.564794855633668,0.24366216601216747,0.1413259435845497,34.57685587817432
88.42084345518795,22.60104399532517,0.3916974112316314,0.053254654806616175,28.82345081334656
88.37680690542344,22.562514957272647,0.09604333434118015,0.11560230056869557,35.60895274054049
88.37662994129398,22.57483028256033,0.10976863928463329,0.23301044010593863,36.41635723757927
88.40605756424553,22.510694931853923,0.2578078984980655,0.0553006077144631,31.738995359255412
88.3454492204005,22.59063245045962,0.06452773347448817,0.16128118385411544,35.48263825467893
88.37872653541001,22.51532561803623,-0.08403498035338952,0.34947890195836906,40.9505794670647
88.37299852141211,22.599128115630304,0.34113711086095766,-0.031570772778878764,31.914857199937995
88.38969106905466,22.593843370520446,0.2753899477648718,0.213008154274366,34.628035938602444
88.42995577032505,22.58504936372916,0.24845359943339543,-0.1177586362828327,32.385225439113604
88.40694488940821,22.504339245662973,0.34501047739509383,-0.09302442408576744,31.18031977206856
88.36978657030174,22.53637540271344,0.3051385025372225,-0.026248841471450762,33.60665789247597
88.4127553052274,22.5315735083893,0.02352919290699268,0.2274748340109042,37.79930079225315
88.34707083633124,22.543216368896584,0.11148862816601068,0.24875400899410138,35.02668980187523
88.33304636863089,22.51051712961166,-0.024333914992825015,0.21459388377136185,40.07221094981976
88.35044483724643,22.61243493876373,-0.02208579194927139,0.07323708941386925,37.33195308420376
88.36404115561143,22.566456268885485,0.3057174478139235,0.07024917617575399,32.22140414677275
88.38105807574595,22.536662917278964,0.4151600641894989,-0.01511616831845275,29.385509737065142
88.39151291405412,22.547637782048913,0.47763955031668337,-0.3,28.193422461349453
88.42106057172145,22.553664304860582,0.2770082705296666,0.005713797262153458,32.583861624403056
88.38098540095505,22.572071320003275,0.010460794016574168,0.033663261120368285,38.049584334563136
88.38012756446257,22.56188153132358,-0.03660979273064159,0.15916174516124287,37.37710360983807
88.3350243009823,22.61032703678573,0.3877105829220546,-0.16167830074171818,28.96835050101178
88.33349115526562,22.5596356179487,0.24725388581599952,0.10784874975299896,35.02462320499161
88.38511599619164,22.619058961778798,0.27097101260823186,0.022003308591456106,34.04571424298879
88.37381786132484,22.602170994929413,0.3688772532528255,-0.18677317735258056,30.188282594601393
88.41391803949803,22.52502126172288,0.32196633663947094,0.06263016064810459,33.48038878304513
88.34606795847118,22.611671425757272,0.40067495171365797,-0.223853048592402,29.243925121510003
88.33249716621171,22.513963967746257,-0.06627165672407292,0.2794015387539454,39.45081108130851
88.37490387679301,22.598093965018943,0.3485123820479029,-0.1253597343626876,32.15028273241903
88.35374785567522,22.54567479521719,0.4105116543932572,-0.12392586632833202,30.770872284315896
88.33496143733389,22.60535691845341,0.07168102547498859,0.2002503569713464,36.638826402557434
88.40245982868477,22.604166802812895,0.2842683643959517,0.053157084828786755,34.66344990340465
88.34115929999572,22.596711048014114,0.08849723830218326,0.2717488405440678,34.410071837648566
88.39083195000079,22.59480365235685,0.47478263988947245,-0.14057321788977598,31.570223942969555
88.35810497501669,22.536561496691764,-0.07994585653869775,0.2866071858734225,37.34836044451958
88.3473496050355,22.50971031396615,0.24787570629977299,-0.01728672665027353,32.126042958148645
88.36797515229193,22.54835762145182,-9.78717702909554e-05,0.21826749850148344,37.807347156272016
88.4101445776223,22.520822941798382,0.3273321231062952,0.014816118626444524,32.02217472617544
88.36920935769047,22.583394130668296,0.005534170051197246,0.18629509621872437,38.72479152527666
88.40507696492111,22.541531967184536,0.041229957139014534,-0.009236018406559805,34.15733041554378
88.34254862967991,22.61707322410319,0.19662248662745482,0.09551134899387118,34.76529680789812
88.40727714196652,22.57691664928144,0.4489009699981269,-0.07777453126314307,29.258250326422054
88.35369333249066,22.598697667636124,0.0270286232887825,0.11306261606305715,36.990857932275496
88.39773931298889,22.515902960729022,-0.0134559873291379,0.08098048752314511,36.77207928013894
88.3865781554841,22.603441737872714,0.35538609911241836,0.0988176456717037,32.68683958208003
88.42291447172117,22.610730862861608,0.20037171940035856,0.10888434750918924,33.86114652206659
88.36873225179754,22.558447430258273,0.4470710674290629,-0.135857850292515,28.86827872324957
88.33661651888345,22.572750352530118,-0.012031265704094643,0.09471859767811752,37.29421028554605
88.33191554855513,22.59177717610836,0.28755673581382357,-0.08347119791181108,32.972272594890974
88.41268585609728,22.52098063527125,0.039727487691089025,0.3024497982948608,37.376158232175825
88.38247356376614,22.560307929175615,-0.005943742809016425,0.21792681405311612,36.88118177967219
88.4075244051835,22.547839563332676,0.3100576490943623,-0.07209906106612424,32.4026183906118
88.35344256000116,22.51756487905947,0.2562107719452399,0.07162138276079774,33.49524781845467
88.36450837455132,22.544104130674985,0.35289647501739874,-0.12846735125681147,31.66986757489146
88.33301038722114,22.50818067712626,0.0856775458677094,0.29011002092064125,36.35084797136756
88.42614923245742,22.50309742883394,0.16878299382931397,0.21713195780915273,33.68489900491791
88.39678679067009,22.516219954698578,0.14328300579825107,0.0530444888209466,34.09187718720744
88.42332050877593,22.6155738133907,0.4904536783799085,-0.20618459956902196,27.442363631986392
88.35654964074291,22.5659435443074,0.07534937404363273,-0.11455788169977091,34.027519436931996
88.39114636112257,22.615898659338388,0.07689034300806011,-0.001981317260778881,34.2962604300622
88.39784999682927,22.551899745399616,0.11272892529716441,-0.012857225203790706,35.42718682380554
88.36175497002576,22.537417935970232,0.23875644877419291,0.04638951995680357,33.1834532194355
88.41481092350156,22.56073702354083,0.05139364655824713,0.13140107696509107,36.68075479403299
88.42471614629004,22.55274140263595,0.4491739642275644,-0.24895532370081921,28.6829536479414
88.4184855117696,22.51267976211141,0.05941133891975808,0.13029565850971364,36.628523141190094
88.40390669759394,22.576899157762824,0.4374894389361168,-0.05570889249054689,30.24764621405098
88.35774646797249,22.52592458190115,-0.03791496181204922,0.27932440825999316,39.44195784044691
88.35816160421057,22.574350554587742,0.2939376214397914,-0.1957233630937421,29.854313795834727
88.42633603204462,22.57802413108778,0.4441913110629462,-0.1237602657924454,31.297043519993522
88.33102844959356,22.518242982375437,0.0012496630389377122,0.06079115817558256,36.217884027982954
88.40160499732421,22.50736195525328,0.480996176059553,-0.046524453527659715,28.258729066821836
88.40062461625553,22.593691390328214,0.17173001624930698,0.15820363026083498,35.50965869061554
88.39226895409499,22.555176050852317,0.4674290650646147,-0.2170030681776761,27.524908560777394
88.42901088460869,22.506979655460658,0.3060920261780282,-0.09086893856465972,32.3529111494747
88.36118794357637,22.61938395806037,0.08095212192413093,0.09720680960327763,38.50635910978914
88.36399718637932,22.506933667319565,0.01298151495026384,-0.03436639993831862,34.608220911251706
88.33789394029465,22.583404227463028,0.08224102773505962,0.17602809792951596,36.90819329944895
88.37427981365438,22.61804147103161,-0.044189554442395015,0.20364823347566344,36.154677931406326
88.35610485262349,22.528701612505913,-0.013679220194002153,0.30659296239258743,39.31487709799463
88.36433867021776,22.517069924242463,-0.03720373579211132,0.11620169325822267,36.3713026624406
88.41345717902557,22.51456619273069,0.1537661262449346,0.030451416803552636,33.663841985769594
88.42354845135276,22.53639301770811,0.3773470257545518,-0.21479544383209775,28.32453063056475
88.34857330720052,22.51212549732128,-0.0151698674701959,0.11018985087971181,37.99723361338559
88.36725089315534,22.583059361003297,-0.021807740096598485,0.09706721846079705,38.29552946704387
88.42286305621154,22.507475015775608,0.2860573697103984,0.0993572090873657,33.43991009830804
88.33618084606893,22.561130655377976,0.018309789180839753,0.11735696269827293,35.74050466636238
88.33923605281113,22.619603622462357,-0.041433977134605046,0.2414213524686849,40.45671686492372
88.34627909892062,22.597676432340723,0.00010914692334657028,0.16184725676747697,36.47389976613781
88.38952128341269,22.57382633258772,0.45423883752606564,-0.24491371286952723,25.872928630383303
88.3450472271006,22.536750434494394,0.3928827516657145,-0.0918479684831644,31.054766059853012
88.42680763814508,22.574867500354998,0.11243873741305643,0.18120321699721997,34.86523288714987
88.37467145272585,22.5632449756694,0.2934924603964356,-0.12622066153184014,32.59154540442114
88.38015179603502,22.551130006066845,0.22236540420082282,0.12525549613256193,33.938921630708805
88.35466586158054,22.515685245208825,0.3062745580895383,-0.0993642828104464,32.204564787689776
88.37709602524347,22.606392505828858,0.3096026914776556,-0.065020276641643,33.41389576667676
88.39619136326371,22.55397415785856,0.2772404090359958,0.05900002597580775,31.723984674817547
88.4051177136954,22.52335470141849,0.05966082112238513,0.09189380949238163,35.38604297014574
88.40538680827099,22.544131122105274,-0.07659614754230913,0.257374789213203,39.01603419163146
88.38778911126941,22.54969557030347,0.17334006919406528,0.04719286868534507,36.16612013633786
88.4204359774994,22.599304547468027,0.43458433081442227,-0.09127223089971367,29.219114806050836
88.41174078473061,22.58803372566737,0.24169835511114554,-0.20726275913015157,30.624481850921157
88.40570481146986,22.59231658723696,0.3994346250211447,-0.2625724190356095,29.54868762861055
88.33556055216805,22.501323751731437,0.4949746057767369,-0.084885523439032,28.646103310594697
88.33068779622197,22.54993847978157,-0.001830277517034254,0.304999334826829,38.7974887357096
88.35124472771955,22.55776129819624,0.31506658348518934,-0.11159527879278465,29.408796223277303
88.39635235939134,22.502303073218766,0.3045761442200148,-0.037606136171123766,34.682630042973194
88.37111974888826,22.531177585049406,0.487973268414967,-0.1121093626002467,27.574140120547014
88.37024062592994,22.591234778774655,0.49136044037168025,-0.0746305480943057,29.08321181194999
88.41845868882297,22.51645316468748,0.3120071670344776,-0.2211727440912192,30.336968427800393
88.41955628481318,22.564237215774313,0.04616887518931656,0.0790777626696407,38.413360241648306
88.42091752640536,22.52582422464207,0.37913350287835945,-0.09865138999983908,29.022046213341763
88.36138780765151,22.50145449295727,-0.03578251947337714,0.29536178335496893,41.320410354772264
88.39910558127393,22.528944174911945,0.36841958250297724,0.19194934062006547,34.11914659055725
88.35716331812743,22.617104850589207,0.44611767448681783,-0.13508294482174427,29.998897264481254
88.34906098330744,22.59618445342596,0.12970003686106113,-0.03148777201314165,32.99439307113402
88.34846324573473,22.615149197318527,0.2783811769898482,0.045359983827236106,33.73035522909902
88.36421076208636,22.558542485271165,0.15808563925809574,0.22143963147340404,35.117025249523024
88.37299576197799,22.5131683438413,0.16265903299287707,0.09694008900293617,36.39207586444853
88.41309491710551,22.565755138676845,0.08622253346487202,0.048979372059160316,34.21637982599511
88.34198910934727,22.554525280147196,0.35727777227019475,0.04570495355886561,31.965368644660717
88.4034925847395,22.601322849928756,0.46170593849990316,-0.05683959510008868,29.3100644740346
88.38314549141893,22.51176990969411,0.4644505155406766,-0.227723445298036,27.305916973566177
88.3587945342676,22.558588936442614,0.004868770924960283,0.23473442210596202,38.826401117090654
88.37928195845329,22.51800583976328,0.4248461897939396,0.0023342239101295514,31.564237122600385
88.3599942069777,22.538961111226808,0.3424588648562733,0.07846779885649807,34.00828215068615
88.38960819552383,22.588482849286535,0.051702440414173545,0.15716339417913294,34.57960943570275
88.37338439228553,22.557122175524253,-0.059629232247091275,0.20593251795503204,39.74298203239212
88.3464405529079,22.545106594217494,0.06079836013062678,0.2801685301166876,40.65839087085259
88.34165830745557,22.547337153428405,0.4473249420689154,-0.23414350974632922,28.09991155531688
88.38466956820722,22.555133612208717,0.27990720493746335,0.04792288563587621,35.32263640318615
88.42024130332862,22.594201985260447,0.33263279653872313,-0.1698456203135491,30.24892514239836
88.36439576865577,22.607050162672827,0.05429141066545751,0.26853363976014005,35.98414732490213
88.40330001072226,22.61464016238047,0.3316328933448921,-0.0579475769025406,31.161091945301546
88.39586613549397,22.594428406350637,-0.08312709623324575,0.385047290928019,41.52827188889744
88.42315549143096,22.53784882748976,0.12519280746380826,0.16150631041088692,34.86467817012901
88.41209810172992,22.582576164730387,0.27605200912539873,-0.1155584293939721,30.984722849838672
88.38666052589055,22.552512374886646,-0.012342060675207878,0.35110221568036987,39.844720880137466
88.39570304982341,22.530560474645526,0.39380214466816077,0.07946302537506045,31.953482119756373
88.4198386466584,22.600904589531112,0.04101877928715117,0.25951550375891574,38.415203973489064
88.36995187845869,22.50461116187548,0.29136866769106773,-0.08011685388736937,32.10797817857455
88.36267947058577,22.60821143905625,0.1431182855451978,0.06921580468262067,35.44646529672179
88.33108110836352,22.55537729575497,0.25762615728658833,0.03420441163996413,32.680462188529184
88.41265510741916,22.576464177216994,-0.035529668422655133,0.15449972796271527,38.017680839191414
88.41009807004035,22.579122470664693,-0.08985232004703561,0.4321312812792454,39.638496124602895
88.34044545181001,22.607414128884784,0.44573865642818067,-0.09758441232712278,31.367788965085357
88.38768573811328,22.576400361860067,0.06177800526030966,-0.11357940839295248,33.532109305355405
88.3763981698167,22.57367203017121,0.3918062016682754,-0.04032875989217069,32.310148105956515
88.3418709095509,22.507998244867284,0.49961018028332016,-0.1845428658800554,28.155735123440248
88.42805682270608,22.562208962633424,0.026858754799346685,0.17370621602861255,37.396596591559835
88.35146958874634,22.518020280098046,0.05910244471001336,0.12176635212442072,35.731827195468576
88.33672341800906,22.58849205224658,0.29771587258079935,0.07230353085410923,31.8227950238887
88.3894847379502,22.56146663049752,0.4792691807603727,-0.023519648676922744,27.955140351995322
88.40388666771331,22.581627333505004,0.4494886089144463,-0.086336710014247,28.605885667594595
88.33324434460472,22.505000748072288,0.20172531203935093,0.024861162858638458,33.40192551596711
88.3958717638727,22.510175041925496,0.3770661695160348,-0.06808003914214134,31.15078064769404
88.38322918759515,22.585958806567522,-0.018552488140059373,0.2149467033558044,39.26213201214497
88.3403265008875,22.508650120319842,0.4864629105224074,-0.22076704135216885,27.751016270481458
88.34725238769464,22.50855080733183,0.47861194042159194,-0.07713549343799087,28.542652103597366
88.38679742973162,22.501453017028187,-0.0017626252724974312,0.24723807007679482,36.39141735571947
88.35963576135133,22.61478016779594,0.07965387488186396,0.2982864115603626,38.15566434116564
88.42383157286514,22.588501003135082,-0.03990700149593985,0.3534698790760054,41.14321140849253
88.41187402294841,22.542390169020248,0.0630305593389078,0.08731111670375152,37.50537410146254
88.42835672065138,22.53558426975452,0.389573473649124,0.00932840589650974,32.25632906410753
88.35596708389504,22.541964387569504,0.12698936429915567,0.01601210668114389,35.37848251592097
88.4269723632798,22.59295842374174,-0.046961819711944984,0.30246648389244646,41.17165548528034
88.37312338697916,22.57936447332845,0.10533531486734271,0.07460385971684934,35.76860678288528
88.36475187953138,22.522223468144098,0.4888300005447681,-0.24450632271889608,28.83109186158117
88.33503495269693,22.52089312024009,0.2778101571555217,0.033537424260875276,32.56640558612878
88.33527652578596,22.511807477965608,0.14969656784369464,-0.17224431030600035,31.105112503248954
88.39920112559467,22.57923632636416,-7.689190163800985e-05,0.02495626689062382,35.39243229079047
88.37579289944341,22.591724719466608,0.49170607837021685,-0.16194344323658008,28.71201694580488
88.3526521626036,22.531805571399,0.3925094055578773,-0.06651240722702978,30.797474118877282
88.39139703063253,22.50251339532371,0.06888638147055162,0.11484765595479497,38.461111523795616
88.35528581182501,22.50986060009717,-0.057958782567286336,0.08262751792534057,37.49537189428211
88.38776317543444,22.616143204181405,-0.06602466557346519,0.16442808168757508,39.60454681405675
88.36592087469828,22.53545337329729,-0.027773110296679712,0.2585621099314152,38.00896256808561
88.41235522266119,22.59230677774058,0.24846115016865297,0.08425537194477922,33.360625796588515
88.41206961607668,22.574959628262512,0.45725805272329545,-0.1217029486659009,27.88361913899216
88.37773503981224,22.545832756758347,0.1980460568035907,0.1770511383411854,34.2375883788051
